#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:  252  48
# Band-Index   1
 21.863999	54.241756
 21.936462	54.040888
 22.008922	54.113539
 22.008922	53.114522
 22.081383	51.502064
 22.153846	50.124450
 22.226307	49.480435
 23.104854	49.470541
 23.165721	48.379538
 23.226589	47.136589
 23.287456	46.265073
 23.348324	46.143803
 23.409191	46.742021
 23.470059	47.645492
 23.530926	48.481435
 23.591794	49.212955
 23.652661	49.811716
 23.713529	50.273066
 23.774397	51.054290
 23.835264	51.990529
 23.896132	52.870927
 23.956999	53.668396
 24.017867	54.340407
 24.017867	54.754591
 24.078734	54.994519
 24.139602	54.840524
 24.200469	55.069203
 24.261337	55.844032
 24.322204	56.708681
 24.383072	57.560781
 24.443939	58.341480
 24.504807	58.973710
 24.565674	59.264312
 24.565674	59.264312
 24.619694	59.025122
 24.673713	58.491994
 24.727732	57.831828
 24.781754	57.114139
 24.835774	56.382017
 24.889793	55.668324
 24.943812	55.006107
 24.997832	54.420119
 25.051851	54.352491
 25.051851	53.712924
 25.105871	53.295251
 25.159892	53.107529
 25.213912	52.928764
 25.267931	52.611726
 25.321951	51.970725
 25.375970	51.008414
 25.429989	49.974477
 25.484009	50.180423
 25.538028	50.368224
 25.592050	50.529527
 25.646069	50.653970
 25.700089	50.732904
 25.754108	50.760008
 25.754108	50.760008
 25.866827	51.547751
 25.979545	50.514968
 26.092260	48.608031
 26.204978	47.823157
 26.317697	49.003300
 26.317697	48.908521
 26.430411	47.807638
 26.543130	46.411514
 26.655848	45.753527
 26.655848	45.753527
 26.735552	47.168957
 26.815256	48.839189
 26.894958	50.588579
 26.974662	50.890803
 27.054366	52.056137
 27.134070	52.993147
 27.213771	53.671861
 27.293475	54.181095
 27.373179	54.410531
 28.807840	59.264312
 28.883349	58.844020
 28.958858	57.963212
 29.034365	56.833958
 29.109874	55.523000
 29.185383	54.087336
 29.185383	55.025470
 29.260892	56.179753
 29.336398	55.779000
 29.411907	55.152184
 29.487416	54.760775
 29.562925	54.530996
 29.638432	54.285924
 29.713941	53.897041
 29.789450	53.455900
 29.864959	53.095374
 29.940468	52.944368
 30.015974	53.169329
 30.091483	53.845490
 30.166992	54.410531
 30.166992	54.410531
 30.239453	54.241760
 30.311916	54.040908
 30.384377	54.113577
 30.456838	53.114485
 30.529298	51.502023
 30.529298	50.124460
 30.601759	49.480441
 31.480306	49.470564
 31.541174	48.379570
 31.602041	47.136623
 31.662909	46.265077
 31.723776	46.143802
 31.784644	46.741982
 31.845511	47.645456
 31.906379	48.481403
 31.967246	49.212929
 32.028114	49.811696
 32.088981	50.273052
 32.149849	51.054270
 32.210716	51.990510
 32.271584	52.870910
 32.332451	53.668381
 32.393319	54.340395
 32.454187	54.754584
 32.515054	54.994523
 32.515054	54.840534
 32.575922	55.069192
 32.636789	55.844015
 32.697657	56.708665
 32.758524	57.560767
 32.819392	58.341469
 32.880259	58.973704
 32.941127	59.264312
 32.941127	59.264312
 32.995146	59.025116
 33.049165	58.491983
 33.103185	57.831814
 33.157207	57.114122
 33.211226	56.381997
 33.265245	55.668304
 33.319265	55.006089
 33.373284	54.420103
 33.427304	54.352500
 33.481323	53.712906
 33.535342	53.295245
 33.535342	53.107526
 33.589362	52.928761
 33.643381	52.611716
 33.697400	51.970701
 33.751420	51.008381
 33.805439	49.974485
 33.859459	50.180430
 33.913478	50.368231
 33.967500	50.529533
 34.021519	50.653974
 34.075539	50.732906
 34.129558	50.760008
 34.129558	50.760008
 34.242277	51.547739
 34.354995	50.515017
 34.467710	48.608084
 34.580428	47.823176
 34.693147	49.003299
 34.805865	48.908513
 34.918580	47.807615
 34.918580	46.411488
 35.031298	45.753533
 35.031298	45.753533
 35.111002	47.168888
 35.190706	48.839119
 35.270407	50.588509
 35.350112	50.890794
 35.429816	52.056115
 35.509520	52.993128
 35.589221	53.671845
 35.668925	54.181083
 35.748629	54.410531

# Band-Index   28
 35.748629	55.454581
 35.668925	55.422012
 35.589221	55.379236
 35.509520	55.021440
 35.429816	53.810944
 35.350112	52.364528
 35.270407	50.613395
 35.190706	50.410966
 35.111002	50.224160
 35.031298	50.147279
 35.031298	50.147279
 34.918580	50.237900
 34.918580	50.032703
 34.805865	49.910744
 34.693147	49.846964
 34.580428	50.865122
 34.467710	52.017748
 34.354995	52.821542
 34.242277	52.917736
 34.129558	54.400990
 34.129558	54.400990
 34.075539	54.414914
 34.021519	54.456512
 33.967500	54.525002
 33.913478	54.619164
 33.859459	54.737551
 33.805439	54.874405
 33.751420	54.825074
 33.697400	54.947195
 33.643381	55.339186
 33.589362	55.471664
 33.535342	55.555543
 33.535342	55.556917
 33.481323	55.463189
 33.427304	55.574218
 33.373284	56.397260
 33.319265	57.383095
 33.265245	58.281509
 33.211226	59.000321
 33.157207	59.515064
 33.103185	59.867747
 33.049165	60.102841
 32.995146	60.240576
 32.941127	60.279671
 32.941127	60.279671
 32.880259	60.210145
 32.819392	59.995806
 32.758524	59.674611
 32.697657	59.238047
 32.636789	58.406565
 32.575922	57.373357
 32.515054	56.288280
 32.515054	55.319013
 32.454187	54.819313
 32.393319	54.555984
 32.332451	54.588418
 32.271584	54.891857
 32.210716	55.225693
 32.149849	55.499211
 32.088981	54.772633
 32.028114	54.065701
 31.967246	53.469350
 31.906379	52.985355
 31.845511	52.588107
 31.784644	52.249455
 31.723776	51.952938
 31.662909	51.694411
 31.602041	51.483190
 31.541174	51.354477
 31.480306	51.439543
 30.601759	51.488190
 30.529298	52.292333
 30.529298	53.688562
 30.456838	54.502481
 30.384377	54.565433
 30.311916	55.305846
 30.239453	55.438595
 30.166992	55.454581
 30.166992	55.454581
 30.091483	55.472259
 30.015974	55.524215
 29.940468	55.607235
 29.864959	55.716262
 29.789450	55.842848
 29.713941	55.879799
 29.638432	55.847816
 29.562925	56.162137
 29.487416	56.178467
 29.411907	56.098556
 29.336398	56.012916
 29.260892	56.205580
 29.185383	56.792431
 29.185383	57.659370
 29.109874	58.525188
 29.034365	59.257289
 28.958858	59.810151
 28.883349	60.162136
 28.807840	60.279671
 27.373179	55.454581
 27.293475	55.422014
 27.213771	55.379238
 27.134070	55.021464
 27.054366	53.810968
 26.974662	52.364594
 26.894958	50.613394
 26.815256	50.410968
 26.735552	50.224161
 26.655848	50.147276
 26.655848	50.147276
 26.543130	50.237895
 26.430411	50.032699
 26.317697	49.910759
 26.317697	49.846971
 26.204978	50.865127
 26.092260	52.017748
 25.979545	52.821550
 25.866827	52.917695
 25.754108	54.400990
 25.754108	54.400990
 25.700089	54.414916
 25.646069	54.456515
 25.592050	54.525006
 25.538028	54.619169
 25.484009	54.737555
 25.429989	54.874408
 25.375970	54.825075
 25.321951	54.947205
 25.267931	55.339190
 25.213912	55.471666
 25.159892	55.555543
 25.105871	55.556915
 25.051851	55.463190
 25.051851	55.574243
 24.997832	56.397295
 24.943812	57.383125
 24.889793	58.281534
 24.835774	59.000339
 24.781754	59.515077
 24.727732	59.867754
 24.673713	60.102845
 24.619694	60.240578
 24.565674	60.279671
 24.565674	60.279671
 24.504807	60.210147
 24.443939	59.995813
 24.383072	59.674621
 24.322204	59.238060
 24.261337	58.406585
 24.200469	57.373381
 24.139602	56.288305
 24.078734	55.319036
 24.017867	54.819325
 24.017867	54.555990
 23.956999	54.588412
 23.896132	54.891848
 23.835264	55.225685
 23.774397	55.499206
 23.713529	54.772660
 23.652661	54.065725
 23.591794	53.469371
 23.530926	52.985372
 23.470059	52.588122
 23.409191	52.249468
 23.348324	51.952950
 23.287456	51.694420
 23.226589	51.483198
 23.165721	51.354482
 23.104854	51.439540
 22.226307	51.488185
 22.153846	52.292334
 22.081383	53.688562
 22.008922	54.502433
 22.008922	54.565455
 21.936462	55.305846
 21.863999	55.438594
 21.791538	55.454581
 21.791538	55.454581
 21.716029	55.472258
 21.640520	55.524214
 21.565014	55.607233
 21.489505	55.716260
 21.413995	55.842845
 21.338486	55.879798
 21.262977	55.847817
 21.187471	56.162170
 21.111962	56.178464
 21.036453	56.098555
 20.960944	56.012912
 20.885438	56.205587
 20.809928	56.792423
 20.734419	57.659365
 20.658910	58.525184
 20.658910	59.257288
 20.583404	59.810151
 20.507895	60.162137
 20.432386	60.279671
 19.189933	54.400990
 18.941442	51.604556
 18.692951	52.026531
 18.444461	54.687058
 17.968637	49.355130
 17.720147	51.756359
 17.471656	51.887206
 17.065873	53.739030
 16.817382	53.320340
 16.568891	55.368248
 15.823420	52.943577
 15.574929	52.957412
 15.326438	53.616064
 14.920655	52.411004
 14.672164	53.854414
 14.423674	54.317159
 14.423674	53.738737
 14.175183	55.312948
 13.926692	54.477844
 13.678202	55.491907
 12.653649	54.863120
 12.405158	54.313145
 12.156667	54.903420
 11.750884	52.957095
 11.502393	55.057368
 11.253903	55.361471
 10.628548	51.756330
 10.380058	53.854218
 10.131567	55.386091
 9.883076	56.861740
 9.022280	52.026593
 8.773789	53.319849
 8.525298	54.477870
 8.276808	56.616031
 8.028317	59.229179
 6.721278	55.475866
 6.721278	54.863153
 6.472788	55.711005
 6.067004	52.942954
 5.818514	54.902995
 5.570023	56.000146
 4.944669	49.354012
 4.696178	53.617059
 4.447687	55.362039
 4.199197	56.042718
 3.338400	51.604118
 3.089909	51.887021
 2.841419	54.317891
 2.592928	56.860990
 2.344437	58.711502
 1.242453	54.401327
 0.993963	54.687420
 0.745472	55.368723
 0.496981	55.492548
 0.248491	59.229551
 0.000000	60.279671

# Band-Index   29
 0.000000	60.291237
 0.248491	59.246856
 0.496981	55.526721
 0.745472	55.414334
 0.993963	54.737001
 1.242453	54.451146
 2.344437	58.725476
 2.592928	57.132932
 2.841419	55.136211
 3.089909	53.333717
 3.338400	53.484963
 4.199197	56.099896
 4.447687	55.602357
 4.696178	54.712603
 4.944669	54.158437
 5.570023	56.154650
 5.818514	55.232673
 6.067004	53.842414
 6.472788	55.716042
 6.721278	55.016375
 6.721278	55.480570
 8.028317	59.246513
 8.276808	58.268396
 8.525298	56.135351
 8.773789	53.503888
 9.022280	53.573241
 9.883076	57.132211
 10.131567	56.024999
 10.380058	55.112124
 10.628548	52.953731
 11.253903	55.601978
 11.502393	55.396741
 11.750884	54.211267
 12.156667	55.232571
 12.405158	54.863597
 12.653649	55.016950
 13.678202	55.526266
 13.926692	56.135785
 14.175183	56.044778
 14.423674	55.076320
 14.423674	55.136506
 14.672164	55.113069
 14.920655	54.485919
 15.326438	54.713435
 15.574929	54.211884
 15.823420	53.842595
 16.568891	55.414316
 16.817382	53.504311
 17.065873	55.075917
 17.471656	53.333256
 17.720147	52.953996
 17.968637	54.157876
 18.444461	54.737145
 18.692951	53.573788
 18.941442	53.484979
 19.189933	54.451330
 20.432386	60.291237
 20.507895	60.179041
 20.583404	59.841051
 20.658910	59.297662
 20.658910	58.570183
 20.734419	57.703681
 20.809928	56.829828
 20.885438	56.279966
 20.960944	56.029522
 21.036453	56.111568
 21.111962	56.188264
 21.187471	56.170872
 21.262977	56.091880
 21.338486	55.973730
 21.413995	55.851338
 21.489505	55.724869
 21.565014	55.615539
 21.640520	55.532034
 21.716029	55.479679
 21.791538	55.461948
 21.791538	55.461948
 21.863999	55.578099
 21.936462	55.743084
 22.008922	55.826164
 22.008922	55.173990
 22.081383	55.176827
 22.153846	55.806899
 22.226307	56.047609
 23.104854	56.048695
 23.165721	56.078233
 23.226589	56.040976
 23.287456	55.962408
 23.348324	55.878544
 23.409191	55.824647
 23.470059	55.827295
 23.530926	55.903091
 23.591794	55.894776
 23.652661	55.815956
 23.713529	55.692261
 23.774397	55.535710
 23.835264	56.195477
 23.896132	56.592917
 23.956999	56.584120
 24.017867	56.064458
 24.017867	56.343119
 24.078734	57.345158
 24.139602	58.200799
 24.200469	58.514104
 24.261337	58.888982
 24.322204	59.291901
 24.383072	59.781174
 24.443939	60.086865
 24.504807	60.243583
 24.565674	60.291237
 24.565674	60.291237
 24.619694	60.253308
 24.673713	60.115611
 24.727732	59.880989
 24.781754	59.530198
 24.835774	59.019323
 24.889793	58.303269
 24.943812	57.405364
 24.997832	56.421242
 25.051851	55.606575
 25.051851	55.501438
 25.105871	55.597300
 25.159892	55.598113
 25.213912	55.516327
 25.267931	55.385355
 25.321951	55.185786
 25.375970	55.026987
 25.429989	54.898601
 25.484009	54.787522
 25.538028	54.669391
 25.592050	54.575349
 25.646069	54.506884
 25.700089	54.465267
 25.754108	54.451330
 25.754108	54.451330
 25.866827	53.679944
 25.979545	53.263584
 26.092260	52.684621
 26.204978	52.465077
 26.317697	51.495204
 26.317697	50.742024
 26.430411	52.148633
 26.543130	52.751588
 26.655848	53.114495
 26.655848	53.114495
 26.735552	53.036908
 26.815256	52.883278
 26.894958	52.826272
 26.974662	53.073343
 27.054366	54.060867
 27.134070	55.199788
 27.213771	55.917947
 27.293475	55.638671
 27.373179	55.461948
 28.807840	60.291237
 28.883349	60.179043
 28.958858	59.841053
 29.034365	59.297664
 29.109874	58.570183
 29.185383	57.703679
 29.185383	56.829823
 29.260892	56.279960
 29.336398	56.029516
 29.411907	56.111563
 29.487416	56.188259
 29.562925	56.170882
 29.638432	56.091885
 29.713941	55.973734
 29.789450	55.851337
 29.864959	55.724869
 29.940468	55.615538
 30.015974	55.532033
 30.091483	55.479679
 30.166992	55.461948
 30.166992	55.461948
 30.239453	55.578108
 30.311916	55.743095
 30.384377	55.826176
 30.456838	55.174000
 30.529298	55.176881
 30.529298	55.806939
 30.601759	56.047612
 31.480306	56.048701
 31.541174	56.078245
 31.602041	56.040985
 31.662909	55.962415
 31.723776	55.878550
 31.784644	55.824651
 31.845511	55.827297
 31.906379	55.903094
 31.967246	55.894778
 32.028114	55.815959
 32.088981	55.692265
 32.149849	55.535685
 32.210716	56.195459
 32.271584	56.592905
 32.332451	56.584140
 32.393319	56.064469
 32.454187	56.343102
 32.515054	57.345129
 32.515054	58.200791
 32.575922	58.514093
 32.636789	58.888969
 32.697657	59.291888
 32.758524	59.781164
 32.819392	60.086860
 32.880259	60.243579
 32.941127	60.291237
 32.941127	60.291237
 32.995146	60.253305
 33.049165	60.115606
 33.103185	59.880982
 33.157207	59.530188
 33.211226	59.019308
 33.265245	58.303248
 33.319265	57.405338
 33.373284	56.421215
 33.427304	55.606561
 33.481323	55.501438
 33.535342	55.597295
 33.535342	55.598104
 33.589362	55.516316
 33.643381	55.385345
 33.697400	55.185783
 33.751420	55.026983
 33.805439	54.898604
 33.859459	54.787515
 33.913478	54.669386
 33.967500	54.575345
 34.021519	54.506882
 34.075539	54.465266
 34.129558	54.451330
 34.129558	54.451330
 34.242277	53.679948
 34.354995	53.263582
 34.467710	52.684603
 34.580428	52.465054
 34.693147	51.495185
 34.805865	50.742018
 34.918580	52.148633
 34.918580	52.751586
 35.031298	53.114488
 35.031298	53.114488
 35.111002	53.036907
 35.190706	52.883279
 35.270407	52.826267
 35.350112	53.073328
 35.429816	54.060810
 35.509520	55.199768
 35.589221	55.917954
 35.668925	55.638680
 35.748629	55.461948

# Band-Index   30
 35.748629	56.749853
 35.668925	56.748021
 35.589221	56.529814
 35.509520	56.252176
 35.429816	56.158487
 35.350112	56.425542
 35.270407	56.045409
 35.190706	55.603620
 35.111002	55.258276
 35.031298	55.122120
 35.031298	55.122120
 34.918580	54.078265
 34.918580	52.861796
 34.805865	53.508307
 34.693147	54.554917
 34.580428	55.310859
 34.467710	55.338760
 34.354995	53.809648
 34.242277	54.485663
 34.129558	55.052944
 34.129558	55.052944
 34.075539	55.087622
 34.021519	55.190733
 33.967500	55.357443
 33.913478	55.231031
 33.859459	55.053075
 33.805439	54.924465
 33.751420	55.075687
 33.697400	55.233498
 33.643381	55.425247
 33.589362	56.269134
 33.535342	57.286728
 33.535342	58.301406
 33.481323	59.184654
 33.427304	59.837723
 33.373284	60.174128
 33.319265	60.329133
 33.265245	60.635371
 33.211226	60.734057
 33.157207	60.745906
 33.103185	60.694771
 33.049165	60.574187
 32.995146	60.397464
 32.941127	60.300131
 32.941127	60.300131
 32.880259	60.432506
 32.819392	60.638546
 32.758524	60.769773
 32.697657	60.804176
 32.636789	60.364248
 32.575922	59.564747
 32.515054	58.507105
 32.515054	57.915310
 32.454187	57.577445
 32.393319	57.216172
 32.332451	56.890833
 32.271584	57.249190
 32.210716	57.128689
 32.149849	56.727839
 32.088981	56.477335
 32.028114	56.252810
 31.967246	56.051491
 31.906379	55.951908
 31.845511	55.997191
 31.784644	56.041318
 31.723776	56.082531
 31.662909	56.113219
 31.602041	56.123384
 31.541174	56.110054
 31.480306	56.073766
 30.601759	56.076876
 30.529298	55.990004
 30.529298	55.929226
 30.456838	55.903369
 30.384377	56.016537
 30.311916	56.680429
 30.239453	56.750627
 30.166992	56.749853
 30.166992	56.749853
 30.091483	57.490944
 30.015974	57.274301
 29.940468	56.918994
 29.864959	56.522810
 29.789450	56.149698
 29.713941	55.982575
 29.638432	56.099983
 29.562925	56.186652
 29.487416	56.769796
 29.411907	57.499217
 29.336398	57.273020
 29.260892	56.630939
 29.185383	57.649179
 29.185383	58.761712
 29.109874	59.890239
 29.034365	60.866016
 28.958858	60.853380
 28.883349	60.526983
 28.807840	60.300131
 27.373179	56.749853
 27.293475	56.748021
 27.213771	56.529834
 27.134070	56.252186
 27.054366	56.158476
 26.974662	56.425527
 26.894958	56.045426
 26.815256	55.603635
 26.735552	55.258287
 26.655848	55.122123
 26.655848	55.122123
 26.543130	54.078278
 26.430411	52.861812
 26.317697	53.508319
 26.317697	54.554937
 26.204978	55.310870
 26.092260	55.338771
 25.979545	53.809654
 25.866827	54.485661
 25.754108	55.052944
 25.754108	55.052944
 25.700089	55.087626
 25.646069	55.190740
 25.592050	55.357452
 25.538028	55.231026
 25.484009	55.053070
 25.429989	54.924474
 25.375970	55.075697
 25.321951	55.233510
 25.267931	55.425269
 25.213912	56.269164
 25.159892	57.286759
 25.105871	58.301433
 25.051851	59.184673
 25.051851	59.837731
 24.997832	60.174125
 24.943812	60.329134
 24.889793	60.635371
 24.835774	60.734060
 24.781754	60.745911
 24.727732	60.694776
 24.673713	60.574191
 24.619694	60.397467
 24.565674	60.300131
 24.565674	60.300131
 24.504807	60.432507
 24.443939	60.638549
 24.383072	60.769776
 24.322204	60.804178
 24.261337	60.364262
 24.200469	59.564771
 24.139602	58.507137
 24.078734	57.915320
 24.017867	57.577456
 24.017867	57.216184
 23.956999	56.890843
 23.896132	57.249172
 23.835264	57.128711
 23.774397	56.727851
 23.713529	56.477342
 23.652661	56.252816
 23.591794	56.051496
 23.530926	55.951910
 23.470059	55.997192
 23.409191	56.041319
 23.348324	56.082532
 23.287456	56.113222
 23.226589	56.123389
 23.165721	56.110066
 23.104854	56.073773
 22.226307	56.076863
 22.153846	55.990004
 22.081383	55.929228
 22.008922	55.903375
 22.008922	56.016554
 21.936462	56.680458
 21.863999	56.750625
 21.791538	56.749853
 21.791538	56.749853
 21.716029	57.490943
 21.640520	57.274303
 21.565014	56.918996
 21.489505	56.522812
 21.413995	56.149701
 21.338486	55.982580
 21.262977	56.099987
 21.187471	56.186629
 21.111962	56.769794
 21.036453	57.499215
 20.960944	57.273023
 20.885438	56.630935
 20.809928	57.649175
 20.734419	58.761708
 20.658910	59.890236
 20.658910	60.866015
 20.583404	60.853381
 20.507895	60.526984
 20.432386	60.300131
 19.189933	55.052944
 18.941442	55.244172
 18.692951	55.304075
 18.444461	55.123564
 17.968637	55.119770
 17.720147	55.593687
 17.471656	55.328612
 17.065873	55.626537
 16.817382	55.539237
 16.568891	55.569338
 15.823420	55.763925
 15.574929	55.611900
 15.326438	55.439278
 14.920655	55.703769
 14.672164	56.008434
 14.423674	57.109632
 14.423674	55.626533
 14.175183	56.926373
 13.926692	56.908619
 13.678202	59.726975
 12.653649	56.124532
 12.405158	55.525755
 12.156667	56.433786
 11.750884	55.611981
 11.502393	55.855029
 11.253903	56.894984
 10.628548	55.594497
 10.380058	56.008893
 10.131567	57.025894
 9.883076	57.885357
 9.022280	55.304457
 8.773789	55.538704
 8.525298	56.909962
 8.276808	58.905469
 8.028317	60.746040
 6.721278	56.753975
 6.721278	56.124711
 6.472788	56.574462
 6.067004	55.763796
 5.818514	56.433845
 5.570023	56.160020
 4.944669	55.119619
 4.696178	55.439167
 4.447687	56.895159
 4.199197	56.960987
 3.338400	55.244293
 3.089909	55.328549
 2.841419	57.108763
 2.592928	57.883942
 2.344437	60.130157
 1.242453	55.054285
 0.993963	55.122342
 0.745472	55.568336
 0.496981	59.726382
 0.248491	60.746335
 0.000000	60.300131

# Band-Index   31
 0.000000	63.580793
 0.248491	61.356898
 0.496981	59.984392
 0.745472	57.630850
 0.993963	55.760806
 1.242453	55.074583
 2.344437	61.297027
 2.592928	59.258700
 2.841419	57.919514
 3.089909	56.501903
 3.338400	55.716665
 4.199197	58.624334
 4.447687	58.360639
 4.696178	56.714562
 4.944669	57.632984
 5.570023	58.380818
 5.818514	57.522272
 6.067004	56.461781
 6.472788	58.087813
 6.721278	57.060525
 6.721278	57.589408
 8.028317	61.356306
 8.276808	60.308869
 8.525298	58.754954
 8.773789	56.378568
 9.022280	55.625496
 9.883076	59.257302
 10.131567	57.774247
 10.380058	57.086085
 10.628548	56.859928
 11.253903	58.361506
 11.502393	57.738685
 11.750884	55.960146
 12.156667	57.522197
 12.405158	57.065747
 12.653649	57.060945
 13.678202	59.983810
 13.926692	58.755535
 14.175183	57.868819
 14.423674	57.671403
 14.423674	57.919366
 14.672164	57.085565
 14.920655	56.433061
 15.326438	56.714815
 15.574929	55.959917
 15.823420	56.462468
 16.568891	57.629500
 16.817382	56.377990
 17.065873	57.671199
 17.471656	56.501602
 17.720147	56.859361
 17.968637	57.633461
 18.444461	55.759456
 18.692951	55.625551
 18.941442	55.716092
 19.189933	55.073167
 20.432386	63.580793
 20.507895	63.041001
 20.583404	62.143382
 20.658910	61.341658
 20.658910	61.302469
 20.734419	60.840214
 20.809928	59.999090
 20.885438	59.135536
 20.960944	58.296802
 21.036453	57.922325
 21.111962	58.248983
 21.187471	58.357264
 21.262977	58.344959
 21.338486	58.276586
 21.413995	58.188214
 21.489505	58.098295
 21.565014	58.019800
 21.640520	57.960075
 21.716029	57.589430
 21.791538	57.621862
 21.791538	57.621862
 21.863999	57.561242
 21.936462	56.704685
 22.008922	56.383785
 22.008922	56.065912
 22.081383	56.143086
 22.153846	56.322978
 22.226307	56.843769
 23.104854	56.839240
 23.165721	57.322617
 23.226589	57.582413
 23.287456	57.600576
 23.348324	57.631445
 23.409191	57.709791
 23.470059	57.814847
 23.530926	57.927106
 23.591794	58.026903
 23.652661	58.094003
 23.713529	58.103368
 23.774397	58.015107
 23.835264	57.755594
 23.896132	57.838110
 23.956999	58.684987
 24.017867	59.483719
 24.017867	59.791260
 24.078734	60.040128
 24.139602	60.235461
 24.200469	60.503666
 24.261337	60.724272
 24.322204	61.056537
 24.383072	61.822984
 24.443939	62.601845
 24.504807	63.250165
 24.565674	63.580793
 24.565674	63.580793
 24.619694	63.374124
 24.673713	62.936260
 24.727732	62.369447
 24.781754	61.733583
 24.835774	61.121583
 24.889793	60.660263
 24.943812	60.406115
 24.997832	60.249281
 25.051851	60.040007
 25.051851	59.652262
 25.105871	59.123932
 25.159892	58.574260
 25.213912	58.039053
 25.267931	57.530221
 25.321951	57.055037
 25.375970	56.618769
 25.429989	56.226366
 25.484009	55.882851
 25.538028	55.592298
 25.592050	55.379785
 25.646069	55.211060
 25.700089	55.107858
 25.754108	55.073167
 25.754108	55.073167
 25.866827	55.979638
 25.979545	56.945364
 26.092260	57.110353
 26.204978	56.418443
 26.317697	55.799751
 26.317697	56.314677
 26.430411	57.338354
 26.543130	58.005310
 26.655848	57.184624
 26.655848	57.184624
 26.735552	57.129138
 26.815256	56.971911
 26.894958	56.727870
 26.974662	56.453692
 27.054366	56.624872
 27.134070	56.452318
 27.213771	56.653275
 27.293475	57.500825
 27.373179	57.621862
 28.807840	63.580793
 28.883349	63.041002
 28.958858	62.143384
 29.034365	61.341658
 29.109874	61.302469
 29.185383	60.840215
 29.185383	59.999092
 29.260892	59.135537
 29.336398	58.296803
 29.411907	57.922323
 29.487416	58.248981
 29.562925	58.357263
 29.638432	58.344959
 29.713941	58.276585
 29.789450	58.188214
 29.864959	58.098295
 29.940468	58.019800
 30.015974	57.960075
 30.091483	57.589431
 30.166992	57.621862
 30.166992	57.621862
 30.239453	57.561226
 30.311916	56.704689
 30.384377	56.383789
 30.456838	56.065916
 30.529298	56.143094
 30.529298	56.322995
 30.601759	56.843800
 31.480306	56.839225
 31.541174	57.322606
 31.602041	57.582409
 31.662909	57.600576
 31.723776	57.631443
 31.784644	57.709788
 31.845511	57.814844
 31.906379	57.927104
 31.967246	58.026902
 32.028114	58.094003
 32.088981	58.103371
 32.149849	58.015113
 32.210716	57.755606
 32.271584	57.838082
 32.332451	58.684957
 32.393319	59.483694
 32.454187	59.791261
 32.515054	60.040131
 32.515054	60.235466
 32.575922	60.503667
 32.636789	60.724271
 32.697657	61.056526
 32.758524	61.822972
 32.819392	62.601834
 32.880259	63.250156
 32.941127	63.580793
 32.941127	63.580793
 32.995146	63.374113
 33.049165	62.936246
 33.103185	62.369432
 33.157207	61.733568
 33.211226	61.121572
 33.265245	60.660256
 33.319265	60.406118
 33.373284	60.249286
 33.427304	60.039983
 33.481323	59.652224
 33.535342	59.123891
 33.535342	58.574221
 33.589362	58.039016
 33.643381	57.530186
 33.697400	57.055005
 33.751420	56.618741
 33.805439	56.226342
 33.859459	55.882831
 33.913478	55.592282
 33.967500	55.379784
 34.021519	55.211059
 34.075539	55.107857
 34.129558	55.073167
 34.129558	55.073167
 34.242277	55.979627
 34.354995	56.945356
 34.467710	57.110356
 34.580428	56.418451
 34.693147	55.799749
 34.805865	56.314656
 34.918580	57.338327
 34.918580	58.005306
 35.031298	57.184626
 35.031298	57.184626
 35.111002	57.129144
 35.190706	56.971921
 35.270407	56.727882
 35.350112	56.453679
 35.429816	56.624870
 35.509520	56.452322
 35.589221	56.653269
 35.668925	57.500810
 35.748629	57.621862

# Band-Index   32
 35.748629	57.909840
 35.668925	57.782176
 35.589221	58.085063
 35.509520	57.885923
 35.429816	57.771423
 35.350112	57.924147
 35.270407	58.201085
 35.190706	58.507185
 35.111002	58.746920
 35.031298	58.834395
 35.031298	58.834395
 34.918580	58.555943
 34.918580	59.459679
 34.805865	59.760130
 34.693147	59.271933
 34.580428	58.425662
 34.467710	57.744568
 34.354995	57.150495
 34.242277	56.297760
 34.129558	55.655332
 34.129558	55.655332
 34.075539	55.624893
 34.021519	55.537116
 33.967500	55.403818
 33.913478	55.612095
 33.859459	55.902982
 33.805439	56.246838
 33.751420	56.639712
 33.697400	57.076648
 33.643381	57.552791
 33.589362	58.063045
 33.535342	58.600517
 33.535342	59.154270
 33.481323	59.692028
 33.427304	60.102097
 33.373284	60.274693
 33.319265	60.519145
 33.265245	60.713920
 33.211226	61.184801
 33.157207	61.783549
 33.103185	62.407370
 33.049165	62.963874
 32.995146	63.388335
 32.941127	63.590823
 32.941127	63.590823
 32.880259	63.445329
 32.819392	63.153268
 32.758524	62.757620
 32.697657	62.275899
 32.636789	61.748231
 32.575922	60.942172
 32.515054	60.413189
 32.515054	60.166451
 32.454187	60.066080
 32.393319	59.625459
 32.332451	59.553159
 32.271584	59.661628
 32.210716	59.468076
 32.149849	59.141945
 32.088981	58.903431
 32.028114	58.717914
 31.967246	58.529117
 31.906379	58.334412
 31.845511	58.145725
 31.784644	57.974600
 31.723776	57.828272
 31.662909	57.707092
 31.602041	57.636769
 31.541174	57.751017
 31.480306	57.703571
 30.601759	57.697464
 30.529298	57.559074
 30.529298	57.456053
 30.456838	57.431139
 30.384377	57.628858
 30.311916	57.894585
 30.239453	57.746950
 30.166992	57.909840
 30.166992	57.909840
 30.091483	57.922569
